altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_right_balance,speed,temperature,timestamp,position_lat,position_long
542.2,,889.3,542.2,5.108,130,,5.108,28,2025-06-04 16:26:52,566487137.0,143986014.0
542.2,,895.1,542.2,5.117,130,,5.117,28,2025-06-04 16:26:53,566486779.0,143986372.0
542.2,,900.0,542.2,5.153,131,,5.153,28,2025-06-04 16:26:54,566486322.0,143986810.0
542.2,,905.5,542.2,5.178,131,,5.178,28,2025-06-04 16:26:55,566485765.0,143987366.0
542.2,,910.6,542.2,5.208,132,,5.208,28,2025-06-04 16:26:56,566485387.0,143987724.0
543.4000000000001,,915.5,543.4000000000001,5.219,132,,5.219,28,2025-06-04 16:26:57,566484910.0,143988182.0
543.4000000000001,,920.9,543.4000000000001,5.233,132,,5.233,28,2025-06-04 16:26:58,566484472.0,143988659.0
544.4000000000001,,926.0,544.4000000000001,5.281,133,,5.281,28,2025-06-04 16:26:59,566484015.0,143989156.0
544.4000000000001,,931.9,544.4000000000001,5.369,133,,5.369,28,2025-06-04 16:27:00,566483578.0,143989633.0
544.4000000000001,,938.2,544.4000000000001,5.419,134,,5.419,28,2025-06-04 16:27:01,566483120.0,143990130.0
544.4000000000001,,942.9,544.4000000000001,5.456,134,,5.456,28,2025-06-04 16:27:02,566482583.0,143990647.0
545.2,,948.8,545.2,5.464,135,,5.464,28,2025-06-04 16:27:03,566482086.0,143991244.0
545.2,,954.6,545.2,5.414,135,,5.414,28,2025-06-04 16:27:04,566481669.0,143991761.0
545.2,,959.4,545.2,5.319,136,,5.319,28,2025-06-04 16:27:05,566481271.0,143992318.0
545.2,,964.0,545.2,5.258,136,,5.258,28,2025-06-04 16:27:06,566480834.0,143993013.0
545.2,,969.6,545.2,5.236,137,,5.236,28,2025-06-04 16:27:07,566480595.0,143993550.0
545.2,,974.7,545.2,5.219,137,,5.219,28,2025-06-04 16:27:08,566480317.0,143994226.0
545.2,,978.6,545.2,5.219,137,,5.219,28,2025-06-04 16:27:09,566480078.0,143994962.0
545.2,,983.8,545.2,5.231,137,,5.231,28,2025-06-04 16:27:10,566479979.0,143995817.0
546.4000000000001,,989.0,546.4000000000001,5.244,138,,5.244,28,2025-06-04 16:27:11,566479879.0,143996593.0
546.4000000000001,,993.7,546.4000000000001,5.228,138,,5.228,28,2025-06-04 16:27:12,566479780.0,143997408.0
546.4000000000001,,998.6,546.4000000000001,5.219,138,,5.219,28,2025-06-04 16:27:13,566479700.0,143998223.0
546.4000000000001,,1004.2,546.4000000000001,5.142,138,,5.142,28,2025-06-04 16:27:14,566479581.0,143999038.0
546.4000000000001,,1008.8,546.4000000000001,5.033,138,,5.033,28,2025-06-04 16:27:15,566479402.0,143999794.0
546.4000000000001,,1014.0,546.4000000000001,4.903,138,,4.903,28,2025-06-04 16:27:16,566479243.0,144000550.0
546.4000000000001,,1018.8,546.4000000000001,4.781,138,,4.781,28,2025-06-04 16:27:17,566479104.0,144001265.0
546.4000000000001,,1022.9,546.4000000000001,4.644,138,,4.644,28,2025-06-04 16:27:18,566478925.0,144001941.0
546.4000000000001,,1027.1,546.4000000000001,4.558,138,,4.558,28,2025-06-04 16:27:19,566478706.0,144002737.0
546.4000000000001,,1031.3,546.4000000000001,4.464,138,,4.464,28,2025-06-04 16:27:20,566478547.0,144003254.0
546.4000000000001,,1035.2,546.4000000000001,4.383,138,,4.383,28,2025-06-04 16:27:21,566478328.0,144003850.0
546.4000000000001,,1039.5,546.4000000000001,4.278,138,,4.278,28,2025-06-04 16:27:22,566478070.0,144004427.0
546.4000000000001,,1042.8,546.4000000000001,4.181,138,,4.181,28,2025-06-04 16:27:23,566477771.0,144005063.0
546.4000000000001,,1046.8,546.4000000000001,4.078,139,,4.078,28,2025-06-04 16:27:24,566477493.0,144005580.0
546.4000000000001,,1050.2,546.4000000000001,4.056,139,,4.056,28,2025-06-04 16:27:25,566477274.0,144005938.0
546.4000000000001,,1053.7,546.4000000000001,4.033,139,,4.033,28,2025-06-04 16:27:26,566476956.0,144006495.0
546.4000000000001,,1057.2,546.4000000000001,4.017,140,,4.017,28,2025-06-04 16:27:27,566476738.0,144006853.0
546.4000000000001,,1060.9,546.4000000000001,3.992,140,,3.992,28,2025-06-04 16:27:28,566476380.0,144007350.0
548.4000000000001,,1064.3,548.4000000000001,3.919,140,,3.919,28,2025-06-04 16:27:29,566476161.0,144007708.0
548.4000000000001,,1067.0,548.4000000000001,3.861,141,,3.861,28,2025-06-04 16:27:30,566475843.0,144008086.0
549.2,,1070.7,549.2,3.814,141,,3.814,28,2025-06-04 16:27:31,566475544.0,144008443.0
549.2,,1074.8,549.2,3.789,142,,3.789,28,2025-06-04 16:27:32,566475226.0,144008762.0
549.2,,1078.0,549.2,3.783,142,,3.783,28,2025-06-04 16:27:33,566474908.0,144009100.0
549.2,,1082.6,549.2,3.792,142,,3.792,28,2025-06-04 16:27:34,566474570.0,144009418.0
549.2,,1086.2,549.2,3.817,143,,3.817,28,2025-06-04 16:27:35,566474212.0,144009736.0
549.2,,1090.3,549.2,3.839,143,,3.839,28,2025-06-04 16:27:36,566473795.0,144010094.0
550.4000000000001,,1094.7,550.4000000000001,3.853,143,,3.853,28,2025-06-04 16:27:37,566473437.0,144010412.0
550.4000000000001,,1098.8,550.4000000000001,3.867,143,,3.867,28,2025-06-04 16:27:38,566473039.0,144010730.0
550.4000000000001,,1102.9,550.4000000000001,3.881,143,,3.881,28,2025-06-04 16:27:39,566472681.0,144011028.0
550.4000000000001,,1107.1,550.4000000000001,3.881,143,,3.881,28,2025-06-04 16:27:40,566472323.0,144011307.0
550.4000000000001,,1111.0,550.4000000000001,3.886,143,,3.886,28,2025-06-04 16:27:41,566471965.0,144011605.0
550.4000000000001,,1114.9,550.4000000000001,3.9,143,,3.9,28,2025-06-04 16:27:42,566471587.0,144011903.0
550.4000000000001,,1119.0,550.4000000000001,3.919,143,,3.919,28,2025-06-04 16:27:43,566471250.0,144012221.0
550.4000000000001,,1123.2,550.4000000000001,3.939,143,,3.939,28,2025-06-04 16:27:44,566470872.0,144012559.0
551.4000000000001,,1126.9,551.4000000000001,3.953,143,,3.953,28,2025-06-04 16:27:45,566470474.0,144012917.0
551.4000000000001,,1130.9,551.4000000000001,3.964,143,,3.964,28,2025-06-04 16:27:46,566470096.0,144013275.0
551.4000000000001,,1135.4,551.4000000000001,3.969,143,,3.969,28,2025-06-04 16:27:47,566469718.0,144013633.0
551.4000000000001,,1139.5,551.4000000000001,3.972,143,,3.972,28,2025-06-04 16:27:48,566469460.0,144013892.0
551.4000000000001,,1143.7,551.4000000000001,3.972,143,,3.972,28,2025-06-04 16:27:49,566469003.0,144014289.0
551.4000000000001,,1147.8,551.4000000000001,3.972,143,,3.972,28,2025-06-04 16:27:50,566468645.0,144014627.0
551.4000000000001,,1151.3,551.4000000000001,3.972,142,,3.972,28,2025-06-04 16:27:51,566468267.0,144014946.0
551.4000000000001,,1155.6,551.4000000000001,3.972,142,,3.972,28,2025-06-04 16:27:52,566467909.0,144015224.0
551.4000000000001,,1159.6,551.4000000000001,3.981,141,,3.981,28,2025-06-04 16:27:53,566467551.0,144015522.0
551.4000000000001,,1163.7,551.4000000000001,3.989,140,,3.989,28,2025-06-04 16:27:54,566467173.0,144015860.0
551.4000000000001,,1168.6,551.4000000000001,4.003,140,,4.003,28,2025-06-04 16:27:55,566466795.0,144016198.0
551.4000000000001,,1172.3,551.4000000000001,4.017,140,,4.017,28,2025-06-04 16:27:56,566466398.0,144016536.0
551.4000000000001,,1176.4,551.4000000000001,4.031,139,,4.031,28,2025-06-04 16:27:57,566465980.0,144016835.0
551.4000000000001,,1180.9,551.4000000000001,4.042,139,,4.042,28,2025-06-04 16:27:58,566465583.0,144017113.0
552.4000000000001,,1185.3,552.4000000000001,4.047,139,,4.047,28,2025-06-04 16:27:59,566465165.0,144017411.0
552.4000000000001,,1189.3,552.4000000000001,4.056,139,,4.056,28,2025-06-04 16:28:00,566464747.0,144017670.0
552.4000000000001,,1193.7,552.4000000000001,4.056,139,,4.056,28,2025-06-04 16:28:01,566464350.0,144017948.0
552.4000000000001,,1197.8,552.4000000000001,4.061,140,,4.061,28,2025-06-04 16:28:02,566463972.0,144018246.0
552.4000000000001,,1201.8,552.4000000000001,4.058,140,,4.058,28,2025-06-04 16:28:03,566463594.0,144018545.0
552.4000000000001,,1205.7,552.4000000000001,4.058,140,,4.058,28,2025-06-04 16:28:04,566463216.0,144018843.0
552.4000000000001,,1209.6,552.4000000000001,4.058,140,,4.058,28,2025-06-04 16:28:05,566462799.0,144019121.0
552.4000000000001,,1213.3,552.4000000000001,4.061,140,,4.061,28,2025-06-04 16:28:06,566462461.0,144019419.0
552.4000000000001,,1217.7,552.4000000000001,4.061,140,,4.061,28,2025-06-04 16:28:07,566462083.0,144019698.0
552.4000000000001,,1221.9,552.4000000000001,4.064,140,,4.064,28,2025-06-04 16:28:08,566461665.0,144019996.0
553.4000000000001,,1225.9,553.4000000000001,4.072,140,,4.072,28,2025-06-04 16:28:09,566461268.0,144020294.0
553.4000000000001,,1230.1,553.4000000000001,4.078,139,,4.078,28,2025-06-04 16:28:10,566460870.0,144020593.0
553.4000000000001,,1234.4,553.4000000000001,4.083,139,,4.083,28,2025-06-04 16:28:11,566460492.0,144020851.0
553.4000000000001,,1238.1,553.4000000000001,4.089,138,,4.089,28,2025-06-04 16:28:12,566460055.0,144021050.0
553.4000000000001,,1242.7,553.4000000000001,4.097,137,,4.097,28,2025-06-04 16:28:13,566459597.0,144021169.0
553.4000000000001,,1246.8,553.4000000000001,4.1,137,,4.1,28,2025-06-04 16:28:14,566459160.0,144021229.0
554.2,,1249.8,554.2,4.103,136,,4.103,28,2025-06-04 16:28:15,566458723.0,144021189.0
554.2,,1253.9,554.2,4.103,136,,4.103,28,2025-06-04 16:28:16,566458285.0,144021030.0
554.2,,1257.9,554.2,4.108,136,,4.108,28,2025-06-04 16:28:17,566457967.0,144020831.0
554.2,,1262.1,554.2,4.111,136,,4.111,28,2025-06-04 16:28:18,566457589.0,144020533.0
554.2,,1266.0,554.2,4.111,136,,4.111,28,2025-06-04 16:28:19,566457191.0,144020155.0
554.2,,1269.6,554.2,4.103,136,,4.103,28,2025-06-04 16:28:20,566456833.0,144019618.0
554.2,,1272.9,554.2,4.053,136,,4.053,28,2025-06-04 16:28:21,566456555.0,144019121.0
554.2,,1276.9,554.2,3.992,136,,3.992,28,2025-06-04 16:28:22,566456316.0,144018624.0
554.2,,1280.2,554.2,3.936,136,,3.936,28,2025-06-04 16:28:23,566456118.0,144018167.0
554.2,,1284.0,554.2,3.886,136,,3.886,28,2025-06-04 16:28:24,566455899.0,144017729.0
554.2,,1287.3,554.2,3.769,136,,3.769,28,2025-06-04 16:28:25,566455740.0,144017252.0
554.2,,1290.6,554.2,3.692,136,,3.692,28,2025-06-04 16:28:26,566455541.0,144016795.0
556.2,,1293.3,556.2,3.664,136,,3.664,27,2025-06-04 16:28:27,566455362.0,144016318.0
556.2,,1296.7,556.2,3.639,136,,3.639,27,2025-06-04 16:28:28,566455143.0,144015840.0
558.2,,1299.9,558.2,3.628,136,,3.628,27,2025-06-04 16:28:29,566454944.0,144015363.0
558.2,,1303.2,558.2,3.608,135,,3.608,27,2025-06-04 16:28:30,566454766.0,144014886.0
558.2,,1307.0,558.2,3.589,135,,3.589,27,2025-06-04 16:28:31,566454587.0,144014429.0
558.2,,1310.5,558.2,3.575,135,,3.575,27,2025-06-04 16:28:32,566454388.0,144013931.0
558.2,,1313.9,558.2,3.564,135,,3.564,27,2025-06-04 16:28:33,566454189.0,144013494.0
558.2,,1317.3,558.2,3.553,136,,3.553,27,2025-06-04 16:28:34,566453970.0,144013057.0
558.2,,1320.7,558.2,3.539,137,,3.539,27,2025-06-04 16:28:35,566453751.0,144012619.0
558.2,,1323.6,558.2,3.525,139,,3.525,27,2025-06-04 16:28:36,566453533.0,144012182.0
559.4000000000001,,1327.1,559.4000000000001,3.508,140,,3.508,27,2025-06-04 16:28:37,566453314.0,144011744.0
559.4000000000001,,1330.2,559.4000000000001,3.489,142,,3.489,27,2025-06-04 16:28:38,566453155.0,144011307.0
559.4000000000001,,1333.2,559.4000000000001,3.467,143,,3.467,27,2025-06-04 16:28:39,566452976.0,144010869.0
559.4000000000001,,1336.2,559.4000000000001,3.45,144,,3.45,27,2025-06-04 16:28:40,566452837.0,144010452.0
560.4000000000001,,1339.2,560.4000000000001,3.422,145,,3.422,27,2025-06-04 16:28:41,566452658.0,144010054.0
560.4000000000001,,1342.0,560.4000000000001,3.397,146,,3.397,27,2025-06-04 16:28:42,566452479.0,144009656.0
560.4000000000001,,1345.0,560.4000000000001,3.364,147,,3.364,27,2025-06-04 16:28:43,566452280.0,144009239.0
560.4000000000001,,1347.9,560.4000000000001,3.325,147,,3.325,27,2025-06-04 16:28:44,566452081.0,144008821.0
560.4000000000001,,1350.7,560.4000000000001,3.289,148,,3.289,27,2025-06-04 16:28:45,566451922.0,144008424.0
560.4000000000001,,1354.0,560.4000000000001,3.261,149,,3.261,27,2025-06-04 16:28:46,566451743.0,144008026.0
560.4000000000001,,1357.2,560.4000000000001,3.239,149,,3.239,27,2025-06-04 16:28:47,566451564.0,144007608.0
560.4000000000001,,1360.2,560.4000000000001,3.225,149,,3.225,27,2025-06-04 16:28:48,566451405.0,144007171.0
561.2,,1363.5,561.2,3.217,149,,3.217,27,2025-06-04 16:28:49,566451226.0,144006753.0
561.2,,1366.6,561.2,3.211,149,,3.211,27,2025-06-04 16:28:50,566451067.0,144006336.0
561.2,,1369.4,561.2,3.2,149,,3.2,27,2025-06-04 16:28:51,566450888.0,144005918.0
561.2,,1372.8,561.2,3.189,150,,3.189,27,2025-06-04 16:28:52,566450709.0,144005481.0
561.2,,1375.8,561.2,3.178,151,,3.178,27,2025-06-04 16:28:53,566450490.0,144005103.0
561.2,,1378.8,561.2,3.172,152,,3.172,27,2025-06-04 16:28:54,566450292.0,144004745.0
561.2,,1382.0,561.2,3.164,154,,3.164,27,2025-06-04 16:28:55,566450133.0,144004367.0
561.2,,1385.0,561.2,3.158,155,,3.158,27,2025-06-04 16:28:56,566449954.0,144003970.0
563.2,,1387.8,563.2,3.153,156,,3.153,27,2025-06-04 16:28:57,566449735.0,144003532.0
563.2,,1390.8,563.2,3.147,156,,3.147,27,2025-06-04 16:28:58,566449556.0,144003154.0
563.2,,1393.7,563.2,3.133,156,,3.133,27,2025-06-04 16:28:59,566449377.0,144002776.0
563.2,,1396.0,563.2,3.092,156,,3.092,27,2025-06-04 16:29:00,566449198.0,144002399.0
564.4000000000001,,1399.0,564.4000000000001,3.053,156,,3.053,27,2025-06-04 16:29:01,566448999.0,144002061.0
564.4000000000001,,1401.8,564.4000000000001,3.028,156,,3.028,27,2025-06-04 16:29:02,566448840.0,144001723.0
564.4000000000001,,1404.5,564.4000000000001,3.008,155,,3.008,27,2025-06-04 16:29:03,566448641.0,144001424.0
564.4000000000001,,1406.9,564.4000000000001,2.939,155,,2.939,27,2025-06-04 16:29:04,566448422.0,144001126.0
566.4000000000001,,1409.7,566.4000000000001,2.908,155,,2.908,27,2025-06-04 16:29:05,566448204.0,144000788.0
566.4000000000001,,1412.1,566.4000000000001,2.883,155,,2.883,27,2025-06-04 16:29:06,566448005.0,144000490.0
567.4000000000001,,1415.0,567.4000000000001,2.847,155,,2.847,27,2025-06-04 16:29:07,566447786.0,144000192.0
567.4000000000001,,1417.7,567.4000000000001,2.831,155,,2.831,27,2025-06-04 16:29:08,566447548.0,143999893.0
567.4000000000001,,1420.4,567.4000000000001,2.811,156,,2.811,27,2025-06-04 16:29:09,566447369.0,143999555.0
567.4000000000001,,1423.1,567.4000000000001,2.789,156,,2.789,27,2025-06-04 16:29:10,566447170.0,143999257.0
567.4000000000001,,1425.7,567.4000000000001,2.767,156,,2.767,27,2025-06-04 16:29:11,566446971.0,143998979.0
568.4000000000001,,1428.0,568.4000000000001,2.744,156,,2.744,27,2025-06-04 16:29:12,566446752.0,143998720.0
568.4000000000001,,1430.7,568.4000000000001,2.722,156,,2.722,27,2025-06-04 16:29:13,566446534.0,143998462.0
568.4000000000001,,1433.0,568.4000000000001,2.708,156,,2.708,27,2025-06-04 16:29:14,566446315.0,143998203.0
568.4000000000001,,1435.4,568.4000000000001,2.703,155,,2.703,27,2025-06-04 16:29:15,566446116.0,143997945.0
569.4000000000001,,1438.3,569.4000000000001,2.703,155,,2.703,27,2025-06-04 16:29:16,566445937.0,143997686.0
569.4000000000001,,1441.0,569.4000000000001,2.706,155,,2.706,27,2025-06-04 16:29:17,566445698.0,143997408.0
569.4000000000001,,1443.8,569.4000000000001,2.714,155,,2.714,27,2025-06-04 16:29:18,566445460.0,143997109.0
569.4000000000001,,1446.7,569.4000000000001,2.714,156,,2.714,27,2025-06-04 16:29:19,566445261.0,143996791.0
570.2,,1449.4,570.2,2.714,156,,2.714,27,2025-06-04 16:29:20,566445042.0,143996493.0
570.2,,1451.8,570.2,2.714,156,,2.714,27,2025-06-04 16:29:21,566444824.0,143996175.0
570.2,,1454.8,570.2,2.714,155,,2.714,27,2025-06-04 16:29:22,566444664.0,143995877.0
570.2,,1457.7,570.2,2.711,155,,2.711,27,2025-06-04 16:29:23,566444466.0,143995578.0
571.4000000000001,,1460.2,571.4000000000001,2.711,155,,2.711,27,2025-06-04 16:29:24,566444247.0,143995300.0
571.4000000000001,,1462.8,571.4000000000001,2.711,155,,2.711,27,2025-06-04 16:29:25,566444008.0,143995062.0
572.2,,1465.4,572.2,2.711,155,,2.711,27,2025-06-04 16:29:26,566443809.0,143994783.0
572.2,,1468.0,572.2,2.711,155,,2.711,27,2025-06-04 16:29:27,566443591.0,143994485.0
572.2,,1470.8,572.2,2.714,155,,2.714,27,2025-06-04 16:29:28,566443412.0,143994167.0
572.2,,1473.8,572.2,2.714,155,,2.714,27,2025-06-04 16:29:29,566443213.0,143993829.0
572.2,,1476.2,572.2,2.714,155,,2.714,27,2025-06-04 16:29:30,566443034.0,143993471.0
572.2,,1479.1,572.2,2.719,155,,2.719,27,2025-06-04 16:29:31,566442895.0,143993073.0
572.2,,1481.8,572.2,2.717,155,,2.717,27,2025-06-04 16:29:32,566442716.0,143992775.0
572.2,,1484.5,572.2,2.717,155,,2.717,27,2025-06-04 16:29:33,566442517.0,143992477.0
572.2,,1487.2,572.2,2.717,155,,2.717,27,2025-06-04 16:29:34,566442338.0,143992139.0
572.2,,1490.0,572.2,2.717,155,,2.717,27,2025-06-04 16:29:35,566442159.0,143991820.0
574.2,,1492.3,574.2,2.717,155,,2.717,27,2025-06-04 16:29:36,566441960.0,143991482.0
574.2,,1495.1,574.2,2.708,154,,2.708,27,2025-06-04 16:29:37,566441781.0,143991164.0
574.2,,1497.5,574.2,2.703,155,,2.703,27,2025-06-04 16:29:38,566441602.0,143990846.0
574.2,,1499.9,574.2,2.683,156,,2.683,27,2025-06-04 16:29:39,566441443.0,143990488.0
574.2,,1502.7,574.2,2.675,157,,2.675,27,2025-06-04 16:29:40,566441284.0,143990210.0
574.2,,1505.3,574.2,2.675,157,,2.675,27,2025-06-04 16:29:41,566441125.0,143989892.0
574.2,,1507.7,574.2,2.667,156,,2.667,27,2025-06-04 16:29:42,566440926.0,143989593.0
574.2,,1510.3,574.2,2.664,156,,2.664,27,2025-06-04 16:29:43,566440747.0,143989275.0
576.4000000000001,,1512.9,576.4000000000001,2.664,156,,2.664,27,2025-06-04 16:29:44,566440568.0,143988957.0
576.4000000000001,,1515.4,576.4000000000001,2.669,156,,2.669,27,2025-06-04 16:29:45,566440409.0,143988619.0
576.4000000000001,,1518.2,576.4000000000001,2.678,156,,2.678,27,2025-06-04 16:29:46,566440230.0,143988301.0
576.4000000000001,,1521.1,576.4000000000001,2.689,157,,2.689,27,2025-06-04 16:29:47,566440031.0,143987983.0
577.2,,1523.9,577.2,2.706,157,,2.706,27,2025-06-04 16:29:48,566439833.0,143987665.0
577.2,,1526.9,577.2,2.719,157,,2.719,27,2025-06-04 16:29:49,566439634.0,143987346.0
577.2,,1529.8,577.2,2.731,157,,2.731,27,2025-06-04 16:29:50,566439415.0,143987048.0
577.2,,1532.3,577.2,2.747,157,,2.747,27,2025-06-04 16:29:51,566439176.0,143986750.0
577.2,,1535.7,577.2,2.761,157,,2.761,26,2025-06-04 16:29:52,566438958.0,143986452.0
577.2,,1538.5,577.2,2.778,157,,2.778,26,2025-06-04 16:29:53,566438739.0,143986173.0
579.2,,1541.5,579.2,2.792,158,,2.792,26,2025-06-04 16:29:54,566438480.0,143985875.0
579.2,,1544.3,579.2,2.8,158,,2.8,26,2025-06-04 16:29:55,566438282.0,143985557.0
579.2,,1547.1,579.2,2.792,159,,2.792,26,2025-06-04 16:29:56,566438083.0,143985199.0
579.2,,1549.6,579.2,2.781,159,,2.781,26,2025-06-04 16:29:57,566437884.0,143984881.0
579.2,,1552.2,579.2,2.767,159,,2.767,26,2025-06-04 16:29:58,566437685.0,143984583.0
579.2,,1554.9,579.2,2.756,160,,2.756,26,2025-06-04 16:29:59,566437506.0,143984264.0
580.4000000000001,,1557.4,580.4000000000001,2.747,160,,2.747,26,2025-06-04 16:30:00,566437367.0,143983926.0
580.4000000000001,,1560.2,580.4000000000001,2.75,160,,2.75,26,2025-06-04 16:30:01,566437228.0,143983549.0
581.2,,1562.9,581.2,2.744,160,,2.744,26,2025-06-04 16:30:02,566437049.0,143983191.0
581.2,,1565.2,581.2,2.731,160,,2.731,26,2025-06-04 16:30:03,566436890.0,143982853.0
582.4000000000001,,1567.8,582.4000000000001,2.714,160,,2.714,26,2025-06-04 16:30:04,566436691.0,143982515.0
582.4000000000001,,1570.4,582.4000000000001,2.703,159,,2.703,26,2025-06-04 16:30:05,566436532.0,143982196.0
582.4000000000001,,1572.8,582.4000000000001,2.697,159,,2.697,26,2025-06-04 16:30:06,566436373.0,143981878.0
582.4000000000001,,1575.8,582.4000000000001,2.689,159,,2.689,26,2025-06-04 16:30:07,566436194.0,143981580.0
582.4000000000001,,1578.2,582.4000000000001,2.686,159,,2.686,26,2025-06-04 16:30:08,566435955.0,143981322.0
582.4000000000001,,1580.4,582.4000000000001,2.686,159,,2.686,26,2025-06-04 16:30:09,566435677.0,143981123.0
582.4000000000001,,1583.1,582.4000000000001,2.686,158,,2.686,26,2025-06-04 16:30:10,566435438.0,143980984.0
582.4000000000001,,1585.4,582.4000000000001,2.686,158,,2.686,26,2025-06-04 16:30:11,566435160.0,143980924.0
582.4000000000001,,1587.8,582.4000000000001,2.681,157,,2.681,26,2025-06-04 16:30:12,566434881.0,143980944.0
582.4000000000001,,1590.1,582.4000000000001,2.675,157,,2.675,26,2025-06-04 16:30:13,566434583.0,143981063.0
582.4000000000001,,1592.4,582.4000000000001,2.675,157,,2.675,26,2025-06-04 16:30:14,566434325.0,143981242.0
582.4000000000001,,1594.5,582.4000000000001,2.675,157,,2.675,26,2025-06-04 16:30:15,566434146.0,143981461.0
583.4000000000001,,1597.1,583.4000000000001,2.683,157,,2.683,26,2025-06-04 16:30:16,566434007.0,143981799.0
583.4000000000001,,1599.9,583.4000000000001,2.7,157,,2.7,26,2025-06-04 16:30:17,566433867.0,143982216.0
583.4000000000001,,1602.3,583.4000000000001,2.722,157,,2.722,26,2025-06-04 16:30:18,566433828.0,143982713.0
583.4000000000001,,1605.1,583.4000000000001,2.742,157,,2.742,26,2025-06-04 16:30:19,566433907.0,143983230.0
583.4000000000001,,1607.9,583.4000000000001,2.758,158,,2.758,26,2025-06-04 16:30:20,566434007.0,143983668.0
583.4000000000001,,1610.5,583.4000000000001,2.772,158,,2.772,26,2025-06-04 16:30:21,566434245.0,143984026.0
583.4000000000001,,1614.3,583.4000000000001,2.794,158,,2.794,26,2025-06-04 16:30:22,566434424.0,143984404.0
583.4000000000001,,1617.9,583.4000000000001,2.822,158,,2.822,26,2025-06-04 16:30:23,566434523.0,143984821.0
583.4000000000001,,1621.5,583.4000000000001,2.853,158,,2.853,26,2025-06-04 16:30:24,566434702.0,143985279.0
583.4000000000001,,1625.4,583.4000000000001,2.892,157,,2.892,26,2025-06-04 16:30:25,566434921.0,143985795.0
583.4000000000001,,1629.1,583.4000000000001,2.933,157,,2.933,26,2025-06-04 16:30:26,566435140.0,143986273.0
583.4000000000001,,1632.9,583.4000000000001,2.969,157,,2.969,26,2025-06-04 16:30:27,566435359.0,143986710.0
583.4000000000001,,1636.9,583.4000000000001,3.0,156,,3.0,26,2025-06-04 16:30:28,566435597.0,143987187.0
583.4000000000001,,1640.6,583.4000000000001,3.044,156,,3.044,26,2025-06-04 16:30:29,566435856.0,143987625.0
582.4000000000001,,1644.3,582.4000000000001,3.114,155,,3.114,26,2025-06-04 16:30:30,566436094.0,143988082.0
582.4000000000001,,1648.0,582.4000000000001,3.153,155,,3.153,26,2025-06-04 16:30:31,566436293.0,143988500.0
582.4000000000001,,1651.2,582.4000000000001,3.178,155,,3.178,26,2025-06-04 16:30:32,566436492.0,143988957.0
582.4000000000001,,1654.4,582.4000000000001,3.194,154,,3.194,26,2025-06-04 16:30:33,566436671.0,143989375.0
582.4000000000001,,1657.7,582.4000000000001,3.208,154,,3.208,26,2025-06-04 16:30:34,566436870.0,143989792.0
582.4000000000001,,1660.8,582.4000000000001,3.214,154,,3.214,26,2025-06-04 16:30:35,566437069.0,143990249.0
582.4000000000001,,1663.4,582.4000000000001,3.219,154,,3.219,26,2025-06-04 16:30:36,566437228.0,143990687.0
582.4000000000001,,1666.7,582.4000000000001,3.203,154,,3.203,26,2025-06-04 16:30:37,566437367.0,143991184.0
583.4000000000001,,1669.7,583.4000000000001,3.186,154,,3.186,26,2025-06-04 16:30:38,566437466.0,143991641.0
583.4000000000001,,1672.3,583.4000000000001,3.175,154,,3.175,26,2025-06-04 16:30:39,566437566.0,143992119.0
583.4000000000001,,1675.8,583.4000000000001,3.175,154,,3.175,26,2025-06-04 16:30:40,566437685.0,143992536.0
583.4000000000001,,1678.8,583.4000000000001,3.156,154,,3.156,26,2025-06-04 16:30:41,566437844.0,143992954.0
583.4000000000001,,1681.7,583.4000000000001,3.156,154,,3.156,26,2025-06-04 16:30:42,566438003.0,143993411.0
