altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_right_balance,speed,temperature,timestamp,position_lat,position_long
565.4000000000001,,1421.0,565.4000000000001,6.611,161,,6.611,25,2025-05-24 09:40:05,566558819.0,144255842.0
565.4000000000001,,1427.4,565.4000000000001,6.667,162,,6.667,25,2025-05-24 09:40:06,566558720.0,144256697.0
565.4000000000001,,1435.3,565.4000000000001,6.728,162,,6.728,25,2025-05-24 09:40:07,566558620.0,144257949.0
564.4000000000001,,1443.0,564.4000000000001,6.769,162,,6.769,25,2025-05-24 09:40:08,566558501.0,144259003.0
564.4000000000001,,1449.9,564.4000000000001,6.8,161,,6.8,25,2025-05-24 09:40:09,566558402.0,144260097.0
564.4000000000001,,1458.0,564.4000000000001,6.825,161,,6.825,25,2025-05-24 09:40:10,566558302.0,144261171.0
564.4000000000001,,1465.1,564.4000000000001,6.839,161,,6.839,25,2025-05-24 09:40:11,566558203.0,144262244.0
564.4000000000001,,1472.1,564.4000000000001,6.839,162,,6.839,25,2025-05-24 09:40:12,566558123.0,144263298.0
564.4000000000001,,1479.1,564.4000000000001,6.844,162,,6.844,25,2025-05-24 09:40:13,566558024.0,144264352.0
564.4000000000001,,1485.9,564.4000000000001,6.847,162,,6.847,25,2025-05-24 09:40:14,566557924.0,144265426.0
564.4000000000001,,1493.5,564.4000000000001,6.856,164,,6.856,25,2025-05-24 09:40:15,566557825.0,144266499.0
563.4000000000001,,1499.6,563.4000000000001,6.878,164,,6.878,25,2025-05-24 09:40:16,566557725.0,144267573.0
563.4000000000001,,1506.8,563.4000000000001,6.897,164,,6.897,25,2025-05-24 09:40:17,566557626.0,144268647.0
563.4000000000001,,1512.8,563.4000000000001,6.922,166,,6.922,25,2025-05-24 09:40:18,566557527.0,144269741.0
564.4000000000001,,1520.4,564.4000000000001,6.95,167,,6.95,25,2025-05-24 09:40:19,566557407.0,144270814.0
564.4000000000001,,1527.4,564.4000000000001,6.983,167,,6.983,25,2025-05-24 09:40:20,566557308.0,144271928.0
564.4000000000001,,1534.8,564.4000000000001,7.019,167,,7.019,25,2025-05-24 09:40:21,566557209.0,144273021.0
564.4000000000001,,1541.7,564.4000000000001,7.056,168,,7.056,24,2025-05-24 09:40:22,566557089.0,144274135.0
564.4000000000001,,1548.4,564.4000000000001,7.075,168,,7.075,24,2025-05-24 09:40:23,566557010.0,144275030.0
564.4000000000001,,1556.1,564.4000000000001,7.1,170,,7.1,24,2025-05-24 09:40:24,566556870.0,144276362.0
564.4000000000001,,1563.4,564.4000000000001,7.119,170,,7.119,24,2025-05-24 09:40:25,566556751.0,144277456.0
564.4000000000001,,1570.3,564.4000000000001,7.125,170,,7.125,24,2025-05-24 09:40:26,566556612.0,144278569.0
564.4000000000001,,1577.8,564.4000000000001,7.125,170,,7.125,24,2025-05-24 09:40:27,566556493.0,144279683.0
564.4000000000001,,1585.0,564.4000000000001,7.128,170,,7.128,24,2025-05-24 09:40:28,566556353.0,144280776.0
564.4000000000001,,1591.3,564.4000000000001,7.108,170,,7.108,24,2025-05-24 09:40:29,566556254.0,144281651.0
564.4000000000001,,1599.1,564.4000000000001,7.078,170,,7.078,24,2025-05-24 09:40:30,566556075.0,144282963.0
564.4000000000001,,1605.7,564.4000000000001,7.044,170,,7.044,24,2025-05-24 09:40:31,566555916.0,144284017.0
564.4000000000001,,1612.8,564.4000000000001,7.008,170,,7.008,24,2025-05-24 09:40:32,566555817.0,144284872.0
564.4000000000001,,1618.7,564.4000000000001,6.964,170,,6.964,24,2025-05-24 09:40:33,566555658.0,144286145.0
564.4000000000001,,1626.3,564.4000000000001,6.928,170,,6.928,24,2025-05-24 09:40:34,566555518.0,144287199.0
564.4000000000001,,1632.9,564.4000000000001,6.9,170,,6.9,24,2025-05-24 09:40:35,566555399.0,144288253.0
564.4000000000001,,1639.8,564.4000000000001,6.867,169,,6.867,24,2025-05-24 09:40:36,566555280.0,144289307.0
564.4000000000001,,1646.3,564.4000000000001,6.825,169,,6.825,24,2025-05-24 09:40:37,566555160.0,144290360.0
564.4000000000001,,1653.8,564.4000000000001,6.8,169,,6.8,24,2025-05-24 09:40:38,566555041.0,144291394.0
564.4000000000001,,1659.6,564.4000000000001,6.775,170,,6.775,24,2025-05-24 09:40:39,566554922.0,144292408.0
565.4000000000001,,1666.3,565.4000000000001,6.75,170,,6.75,24,2025-05-24 09:40:40,566554783.0,144293462.0
565.4000000000001,,1673.4,565.4000000000001,6.733,170,,6.733,24,2025-05-24 09:40:41,566554663.0,144294496.0
565.4000000000001,,1679.6,565.4000000000001,6.736,170,,6.736,24,2025-05-24 09:40:42,566554524.0,144295530.0
565.4000000000001,,1686.2,565.4000000000001,6.731,170,,6.731,24,2025-05-24 09:40:43,566554405.0,144296564.0
565.4000000000001,,1692.6,565.4000000000001,6.725,170,,6.725,24,2025-05-24 09:40:44,566554305.0,144297618.0
565.4000000000001,,1698.7,565.4000000000001,6.719,170,,6.719,24,2025-05-24 09:40:45,566554206.0,144298453.0
565.4000000000001,,1705.7,565.4000000000001,6.719,170,,6.719,24,2025-05-24 09:40:46,566554067.0,144299686.0
565.4000000000001,,1712.6,565.4000000000001,6.725,170,,6.725,24,2025-05-24 09:40:47,566553947.0,144300720.0
565.4000000000001,,1718.7,565.4000000000001,6.736,169,,6.736,24,2025-05-24 09:40:48,566553828.0,144301754.0
565.4000000000001,,1726.2,565.4000000000001,6.764,168,,6.764,24,2025-05-24 09:40:49,566553669.0,144302828.0
565.4000000000001,,1732.8,565.4000000000001,6.797,168,,6.797,24,2025-05-24 09:40:50,566553550.0,144303882.0
565.4000000000001,,1740.0,565.4000000000001,6.828,167,,6.828,24,2025-05-24 09:40:51,566553411.0,144304955.0
566.4000000000001,,1746.7,566.4000000000001,6.844,166,,6.844,24,2025-05-24 09:40:52,566553311.0,144306029.0
566.4000000000001,,1753.8,566.4000000000001,6.861,166,,6.861,24,2025-05-24 09:40:53,566553192.0,144307083.0
566.4000000000001,,1761.4,566.4000000000001,6.881,165,,6.881,24,2025-05-24 09:40:54,566553073.0,144308157.0
566.4000000000001,,1767.9,566.4000000000001,6.9,165,,6.9,24,2025-05-24 09:40:55,566552973.0,144309230.0
566.4000000000001,,1774.8,566.4000000000001,6.928,165,,6.928,24,2025-05-24 09:40:56,566552854.0,144310324.0
566.4000000000001,,1781.2,566.4000000000001,6.95,165,,6.95,24,2025-05-24 09:40:57,566552754.0,144311418.0
566.4000000000001,,1788.9,566.4000000000001,6.975,165,,6.975,24,2025-05-24 09:40:58,566552655.0,144312511.0
566.4000000000001,,1795.0,566.4000000000001,6.994,165,,6.994,24,2025-05-24 09:40:59,566552595.0,144313386.0
566.4000000000001,,1802.2,566.4000000000001,7.019,165,,7.019,24,2025-05-24 09:41:00,566552476.0,144314698.0
567.4000000000001,,1809.8,567.4000000000001,7.047,165,,7.047,24,2025-05-24 09:41:01,566552436.0,144315812.0
567.4000000000001,,1817.2,567.4000000000001,7.083,165,,7.083,24,2025-05-24 09:41:02,566552416.0,144316945.0
567.4000000000001,,1823.7,567.4000000000001,7.117,166,,7.117,24,2025-05-24 09:41:03,566552456.0,144318079.0
567.4000000000001,,1831.8,567.4000000000001,7.153,166,,7.153,24,2025-05-24 09:41:04,566552536.0,144319212.0
567.4000000000001,,1838.8,567.4000000000001,7.183,166,,7.183,24,2025-05-24 09:41:05,566552635.0,144320326.0
567.4000000000001,,1846.4,567.4000000000001,7.211,166,,7.211,24,2025-05-24 09:41:06,566552754.0,144321459.0
567.4000000000001,,1853.5,567.4000000000001,7.225,166,,7.225,24,2025-05-24 09:41:07,566552874.0,144322593.0
567.4000000000001,,1861.8,567.4000000000001,7.244,166,,7.244,24,2025-05-24 09:41:08,566553013.0,144323726.0
568.4000000000001,,1868.4,568.4000000000001,7.244,166,,7.244,24,2025-05-24 09:41:09,566553152.0,144324839.0
568.4000000000001,,1875.7,568.4000000000001,7.228,166,,7.228,24,2025-05-24 09:41:10,566553311.0,144325953.0
568.4000000000001,,1882.9,568.4000000000001,7.197,166,,7.197,24,2025-05-24 09:41:11,566553470.0,144327047.0
568.4000000000001,,1889.2,568.4000000000001,7.167,166,,7.167,24,2025-05-24 09:41:12,566553629.0,144328120.0
568.4000000000001,,1896.9,568.4000000000001,7.136,166,,7.136,24,2025-05-24 09:41:13,566553808.0,144329194.0
568.4000000000001,,1903.8,568.4000000000001,7.125,166,,7.125,24,2025-05-24 09:41:14,566553987.0,144330268.0
568.4000000000001,,1911.0,568.4000000000001,7.136,166,,7.136,24,2025-05-24 09:41:15,566554186.0,144331341.0
568.4000000000001,,1917.9,568.4000000000001,7.164,165,,7.164,24,2025-05-24 09:41:16,566554365.0,144332455.0
568.4000000000001,,1925.2,568.4000000000001,7.219,165,,7.219,24,2025-05-24 09:41:17,566554564.0,144333569.0
568.4000000000001,,1931.7,568.4000000000001,7.297,165,,7.297,24,2025-05-24 09:41:18,566554783.0,144334682.0
568.4000000000001,,1940.1,568.4000000000001,7.383,164,,7.383,24,2025-05-24 09:41:19,566555041.0,144335815.0
568.4000000000001,,1947.5,568.4000000000001,7.481,163,,7.481,24,2025-05-24 09:41:20,566555339.0,144336949.0
568.4000000000001,,1955.6,568.4000000000001,7.581,163,,7.581,24,2025-05-24 09:41:21,566555717.0,144338042.0
568.4000000000001,,1963.4,568.4000000000001,7.692,162,,7.692,24,2025-05-24 09:41:22,566556174.0,144339096.0
568.4000000000001,,1971.1,568.4000000000001,7.8,162,,7.8,24,2025-05-24 09:41:23,566556691.0,144340071.0
568.4000000000001,,1980.0,568.4000000000001,7.906,161,,7.906,24,2025-05-24 09:41:24,566557308.0,144341005.0
568.4000000000001,,1988.1,568.4000000000001,7.989,161,,7.989,24,2025-05-24 09:41:25,566557964.0,144341860.0
568.4000000000001,,1996.7,568.4000000000001,8.061,161,,8.061,24,2025-05-24 09:41:26,566558640.0,144342695.0
568.4000000000001,,2004.2,568.4000000000001,8.111,161,,8.111,24,2025-05-24 09:41:27,566559296.0,144343530.0
568.4000000000001,,2013.4,568.4000000000001,8.156,161,,8.156,24,2025-05-24 09:41:28,566559972.0,144344326.0
568.4000000000001,,2021.5,568.4000000000001,8.186,161,,8.186,24,2025-05-24 09:41:29,566560668.0,144345121.0
568.4000000000001,,2029.4,568.4000000000001,8.217,161,,8.217,24,2025-05-24 09:41:30,566561225.0,144345777.0
568.4000000000001,,2038.4,568.4000000000001,8.261,161,,8.261,24,2025-05-24 09:41:31,566562040.0,144346772.0
567.4000000000001,,2047.1,567.4000000000001,8.297,161,,8.297,24,2025-05-24 09:41:32,566562697.0,144347646.0
567.4000000000001,,2053.7,567.4000000000001,8.317,161,,8.317,24,2025-05-24 09:41:33,566563233.0,144348362.0
567.4000000000001,,2063.6,567.4000000000001,8.339,161,,8.339,24,2025-05-24 09:41:34,566564029.0,144349416.0
567.4000000000001,,2070.7,567.4000000000001,8.361,161,,8.361,24,2025-05-24 09:41:35,566564526.0,144350152.0
567.4000000000001,,2079.3,567.4000000000001,8.378,160,,8.378,24,2025-05-24 09:41:36,566565182.0,144351047.0
567.4000000000001,,2087.7,567.4000000000001,8.389,160,,8.389,24,2025-05-24 09:41:37,566565838.0,144351961.0
567.4000000000001,,2096.1,567.4000000000001,8.397,160,,8.397,24,2025-05-24 09:41:38,566566494.0,144352876.0
567.4000000000001,,2106.2,567.4000000000001,8.408,160,,8.408,24,2025-05-24 09:41:39,566567290.0,144353930.0
566.4000000000001,,2113.6,566.4000000000001,8.417,160,,8.417,24,2025-05-24 09:41:40,566567926.0,144354825.0
566.4000000000001,,2122.4,566.4000000000001,8.422,160,,8.422,24,2025-05-24 09:41:41,566568582.0,144355739.0
566.4000000000001,,2130.9,566.4000000000001,8.422,160,,8.422,24,2025-05-24 09:41:42,566569199.0,144356714.0
566.4000000000001,,2138.6,566.4000000000001,8.453,160,,8.453,24,2025-05-24 09:41:43,566569696.0,144357489.0
567.4000000000001,,2147.6,567.4000000000001,8.492,160,,8.492,24,2025-05-24 09:41:44,566570272.0,144358483.0
567.4000000000001,,2156.4,567.4000000000001,8.536,160,,8.536,24,2025-05-24 09:41:45,566570869.0,144359537.0
567.4000000000001,,2164.7,567.4000000000001,8.583,160,,8.583,24,2025-05-24 09:41:46,566571465.0,144360591.0
567.4000000000001,,2173.6,567.4000000000001,8.644,160,,8.644,24,2025-05-24 09:41:47,566572042.0,144361685.0
567.4000000000001,,2182.2,567.4000000000001,8.681,160,,8.681,24,2025-05-24 09:41:48,566572718.0,144362997.0
567.4000000000001,,2189.8,567.4000000000001,8.689,160,,8.689,24,2025-05-24 09:41:49,566573136.0,144363912.0
567.4000000000001,,2199.7,567.4000000000001,8.667,160,,8.667,24,2025-05-24 09:41:50,566573712.0,144365304.0
567.4000000000001,,2208.6,567.4000000000001,8.606,160,,8.606,24,2025-05-24 09:41:51,566574090.0,144366517.0
566.4000000000001,,2217.1,566.4000000000001,8.514,160,,8.514,24,2025-05-24 09:41:52,566574309.0,144367511.0
566.4000000000001,,2225.0,566.4000000000001,8.408,160,,8.408,24,2025-05-24 09:41:53,566574488.0,144368743.0
566.4000000000001,,2233.8,566.4000000000001,8.308,160,,8.308,24,2025-05-24 09:41:54,566574547.0,144370235.0
566.4000000000001,,2241.0,566.4000000000001,8.208,160,,8.208,24,2025-05-24 09:41:55,566574468.0,144371487.0
567.4000000000001,,2247.8,567.4000000000001,8.122,160,,8.122,24,2025-05-24 09:41:56,566574329.0,144372482.0
567.4000000000001,,2253.2,567.4000000000001,8.053,160,,8.053,24,2025-05-24 09:41:57,566574090.0,144373655.0
567.4000000000001,,2261.9,567.4000000000001,7.978,161,,7.978,24,2025-05-24 09:41:58,566573832.0,144374808.0
567.4000000000001,,2267.9,567.4000000000001,7.883,161,,7.883,24,2025-05-24 09:41:59,566573513.0,144375942.0
567.4000000000001,,2275.1,567.4000000000001,7.786,161,,7.786,24,2025-05-24 09:42:00,566573195.0,144377035.0
567.4000000000001,,2282.8,567.4000000000001,7.675,161,,7.675,24,2025-05-24 09:42:01,566572877.0,144378089.0
567.4000000000001,,2291.0,567.4000000000001,7.567,161,,7.567,24,2025-05-24 09:42:02,566572499.0,144379342.0
567.4000000000001,,2297.3,567.4000000000001,7.467,161,,7.467,24,2025-05-24 09:42:03,566572201.0,144380356.0
567.4000000000001,,2303.7,567.4000000000001,7.383,161,,7.383,24,2025-05-24 09:42:04,566571943.0,144381191.0
567.4000000000001,,2311.9,567.4000000000001,7.319,161,,7.319,24,2025-05-24 09:42:05,566571605.0,144382444.0
568.4000000000001,,2317.6,568.4000000000001,7.292,160,,7.292,24,2025-05-24 09:42:06,566571386.0,144383279.0
568.4000000000001,,2326.2,568.4000000000001,7.256,160,,7.256,24,2025-05-24 09:42:07,566571028.0,144384532.0
569.4000000000001,,2332.1,569.4000000000001,7.206,160,,7.206,24,2025-05-24 09:42:08,566570769.0,144385367.0
569.4000000000001,,2339.9,569.4000000000001,7.147,160,,7.147,24,2025-05-24 09:42:09,566570411.0,144386580.0
569.4000000000001,,2346.5,569.4000000000001,7.056,160,,7.056,24,2025-05-24 09:42:10,566570133.0,144387554.0
569.4000000000001,,2352.7,569.4000000000001,6.936,160,,6.936,24,2025-05-24 09:42:11,566569855.0,144388528.0
569.4000000000001,,2358.5,569.4000000000001,6.806,160,,6.806,24,2025-05-24 09:42:12,566569576.0,144389443.0
569.4000000000001,,2365.6,569.4000000000001,6.692,161,,6.692,24,2025-05-24 09:42:13,566569358.0,144390179.0
570.4000000000001,,2371.2,570.4000000000001,6.586,161,,6.586,24,2025-05-24 09:42:14,566569039.0,144391252.0
570.4000000000001,,2377.6,570.4000000000001,6.508,162,,6.508,24,2025-05-24 09:42:15,566568801.0,144391968.0
570.4000000000001,,2382.6,570.4000000000001,6.442,162,,6.442,24,2025-05-24 09:42:16,566568483.0,144392843.0
570.4000000000001,,2389.2,570.4000000000001,6.408,162,,6.408,24,2025-05-24 09:42:17,566568145.0,144393698.0
570.4000000000001,,2394.8,570.4000000000001,6.392,163,,6.392,24,2025-05-24 09:42:18,566567707.0,144394672.0
570.4000000000001,,2400.2,570.4000000000001,6.392,163,,6.392,24,2025-05-24 09:42:19,566567389.0,144395329.0
570.4000000000001,,2406.3,570.4000000000001,6.408,163,,6.408,24,2025-05-24 09:42:20,566566972.0,144396144.0
570.4000000000001,,2412.0,570.4000000000001,6.45,164,,6.45,24,2025-05-24 09:42:21,566566554.0,144396959.0
571.4000000000001,,2419.6,571.4000000000001,6.494,164,,6.494,24,2025-05-24 09:42:22,566566117.0,144397754.0
571.4000000000001,,2425.5,571.4000000000001,6.536,165,,6.536,24,2025-05-24 09:42:23,566565659.0,144398570.0
571.4000000000001,,2433.1,571.4000000000001,6.575,165,,6.575,24,2025-05-24 09:42:24,566565202.0,144399365.0
571.4000000000001,,2439.6,571.4000000000001,6.636,166,,6.636,24,2025-05-24 09:42:25,566564764.0,144400200.0
571.4000000000001,,2447.3,571.4000000000001,6.686,166,,6.686,24,2025-05-24 09:42:26,566564247.0,144401194.0
571.4000000000001,,2452.5,571.4000000000001,6.736,166,,6.736,24,2025-05-24 09:42:27,566563870.0,144401890.0
571.4000000000001,,2460.9,571.4000000000001,6.792,167,,6.792,24,2025-05-24 09:42:28,566563412.0,144402725.0
571.4000000000001,,2468.4,571.4000000000001,6.858,167,,6.858,24,2025-05-24 09:42:29,566562875.0,144403759.0
572.4000000000001,,2476.1,572.4000000000001,6.908,167,,6.908,24,2025-05-24 09:42:30,566562418.0,144404634.0
572.4000000000001,,2483.4,572.4000000000001,6.947,166,,6.947,24,2025-05-24 09:42:31,566561961.0,144405529.0
572.4000000000001,,2490.8,572.4000000000001,6.992,166,,6.992,24,2025-05-24 09:42:32,566561503.0,144406424.0
572.4000000000001,,2498.1,572.4000000000001,7.028,166,,7.028,24,2025-05-24 09:42:33,566561066.0,144407299.0
572.4000000000001,,2504.4,572.4000000000001,7.044,166,,7.044,24,2025-05-24 09:42:34,566560708.0,144408035.0
572.4000000000001,,2511.9,572.4000000000001,7.044,166,,7.044,24,2025-05-24 09:42:35,566560171.0,144409108.0
572.4000000000001,,2519.1,572.4000000000001,7.061,166,,7.061,24,2025-05-24 09:42:36,566559734.0,144410003.0
572.4000000000001,,2526.9,572.4000000000001,7.078,166,,7.078,24,2025-05-24 09:42:37,566559296.0,144410878.0
572.4000000000001,,2533.2,572.4000000000001,7.089,166,,7.089,24,2025-05-24 09:42:38,566558859.0,144411812.0
572.4000000000001,,2540.7,572.4000000000001,7.111,166,,7.111,24,2025-05-24 09:42:39,566558402.0,144412727.0
570.4000000000001,,2547.6,570.4000000000001,7.15,166,,7.15,24,2025-05-24 09:42:40,566557964.0,144413642.0
571.4000000000001,,2554.1,571.4000000000001,7.175,166,,7.175,24,2025-05-24 09:42:41,566557586.0,144414358.0
571.4000000000001,,2561.4,571.4000000000001,7.183,166,,7.183,24,2025-05-24 09:42:42,566557129.0,144415292.0
571.4000000000001,,2569.9,571.4000000000001,7.186,167,,7.186,24,2025-05-24 09:42:43,566556592.0,144416386.0
571.4000000000001,,2576.2,571.4000000000001,7.167,167,,7.167,24,2025-05-24 09:42:44,566556174.0,144417320.0
571.4000000000001,,2583.5,571.4000000000001,7.156,167,,7.156,24,2025-05-24 09:42:45,566555737.0,144418215.0
571.4000000000001,,2590.6,571.4000000000001,7.147,167,,7.147,24,2025-05-24 09:42:46,566555300.0,144419090.0
571.4000000000001,,2596.9,571.4000000000001,7.142,167,,7.142,24,2025-05-24 09:42:47,566554942.0,144419846.0
571.4000000000001,,2604.9,571.4000000000001,7.131,167,,7.131,24,2025-05-24 09:42:48,566554405.0,144420939.0
571.4000000000001,,2611.9,571.4000000000001,7.156,167,,7.156,24,2025-05-24 09:42:49,566553967.0,144421854.0
571.4000000000001,,2619.9,571.4000000000001,7.156,167,,7.156,24,2025-05-24 09:42:50,566553530.0,144422729.0
571.4000000000001,,2626.4,571.4000000000001,7.144,167,,7.144,24,2025-05-24 09:42:51,566553053.0,144423663.0
571.4000000000001,,2633.4,571.4000000000001,7.133,167,,7.133,24,2025-05-24 09:42:52,566552595.0,144424538.0
572.4000000000001,,2640.3,572.4000000000001,7.119,167,,7.119,24,2025-05-24 09:42:53,566552138.0,144425413.0
572.4000000000001,,2647.7,572.4000000000001,7.072,166,,7.072,24,2025-05-24 09:42:54,566551681.0,144426288.0
572.4000000000001,,2654.3,572.4000000000001,7.05,166,,7.05,24,2025-05-24 09:42:55,566551243.0,144427143.0
572.4000000000001,,2662.2,572.4000000000001,7.025,166,,7.025,24,2025-05-24 09:42:56,566550786.0,144427978.0
572.4000000000001,,2668.5,572.4000000000001,7.008,166,,7.008,24,2025-05-24 09:42:57,566550289.0,144428833.0
572.4000000000001,,2675.4,572.4000000000001,7.019,166,,7.019,24,2025-05-24 09:42:58,566549831.0,144429688.0
572.4000000000001,,2682.2,572.4000000000001,7.042,166,,7.042,24,2025-05-24 09:42:59,566549374.0,144430563.0
572.4000000000001,,2689.2,572.4000000000001,7.047,166,,7.047,24,2025-05-24 09:43:00,566548897.0,144431438.0
572.4000000000001,,2696.3,572.4000000000001,7.061,166,,7.061,24,2025-05-24 09:43:01,566548420.0,144432313.0
572.4000000000001,,2703.1,572.4000000000001,7.058,166,,7.058,24,2025-05-24 09:43:02,566547962.0,144433168.0
572.4000000000001,,2710.4,572.4000000000001,7.072,167,,7.072,24,2025-05-24 09:43:03,566547485.0,144434043.0
572.4000000000001,,2717.3,572.4000000000001,7.083,167,,7.083,24,2025-05-24 09:43:04,566547028.0,144434878.0
572.4000000000001,,2724.7,572.4000000000001,7.097,167,,7.097,24,2025-05-24 09:43:05,566546551.0,144435793.0
572.4000000000001,,2730.2,572.4000000000001,7.103,167,,7.103,24,2025-05-24 09:43:06,566546173.0,144436509.0
572.4000000000001,,2738.0,572.4000000000001,7.117,167,,7.117,24,2025-05-24 09:43:07,566545735.0,144437403.0
572.4000000000001,,2745.5,572.4000000000001,7.117,167,,7.117,24,2025-05-24 09:43:08,566545218.0,144438497.0
